multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
2,1,0.49999987500003124,0.49999988079071045,0.5000001249999375,0.7499999403953552,0.3749999701976776,0.3749999701976776
2,1,0.49999987500003124,0.49999988079071045,0.5000001249999375,0.9999998807907104,0.4444443881511688,0.7777776718139648
1,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.684210479259491,0.5789473056793213,0.684210479259491
2,1,0.7499998125000469,0.24999994039535522,0.6666667172551499,0.0,0.0,0.0
2,1,0.0,0.9999997615814209,1.0,0.9999998807907104,0.6249999403953552,0.8749998807907104
2,1,0.49999987500003124,0.0,0.5000001249999375,0.7692307233810425,0.5384615063667297,0.38461536169052124
2,1,0.0,0.9999995231628418,1.0,0.8333331942558289,0.666666567325592,0.333333283662796
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.166666641831398,0.666666567325592,0.333333283662796
2,1,0.0,0.9999995231628418,1.0,0.8181817531585693,0.7272726893424988,0.6363635659217834
2,1,0.9999997500000625,0.49999988079071045,0.3750000624999844,0.6666664481163025,0.6666664481163025,0.33333322405815125
1,1,0.9999997500000625,0.24999994039535522,0.2500000624999844,0.7499999403953552,0.6249999403953552,0.3749999701976776
1,2,0.0,0.9999997019767761,1.0,0.7499999403953552,0.4999999403953552,0.3749999701976776
2,1,0.0,0.9999997019767761,1.0,0.9999995231628418,0.4999997615814209,0.0
2,1,0.7499998125000469,0.49999988079071045,0.6666667172551499,0.19999995827674866,0.9999998211860657,0.19999995827674866
2,1,0.49999987500003124,0.7499998211860657,0.2500001249999375,0.9999998211860657,0.7999998331069946,0.5999999046325684
2,1,0.49999987500003124,0.33333322405815125,0.2500001249999375,0.0,0.0,0.0
2,1,0.7499998125000469,0.49999988079071045,0.6666667172551499,0.0,0.33333322405815125,0.0
2,1,0.0,0.9999997019767761,1.0,0.0,0.0,0.0
2,1,0.49999987500003124,0.33333322405815125,0.5000001249999375,0.6249999403953552,0.6249999403953552,0.4999999403953552
1,1,0.0,0.9999997019767761,1.0,0.8823528289794922,0.3529411256313324,0.5882351994514465
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.7777776718139648,0.555555522441864,0.555555522441864
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.9999998211860657,0.3999999165534973,0.7999998331069946
2,1,0.0,0.9999995231628418,1.0,0.8571427464485168,0.8571427464485168,0.5714284777641296
2,1,0.9999997500000625,0.49999988079071045,0.3750000624999844,0.7777776718139648,0.4444443881511688,0.2222221940755844
1,2,0.0,0.9999995231628418,1.0,0.4999999403953552,0.7499999403953552,0.4999999403953552
1,2,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7142856121063232,0.4285713732242584,0.5714284777641296
1,2,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999997019767761,0.6666664481163025,0.6666664481163025
2,1,0.0,0.0,1.0,0.5714284777641296,0.5714284777641296,0.4285713732242584
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999998807907104,0.4285713732242584,0.7142856121063232
1,2,0.0,0.0,1.0,0.49999991059303284,0.666666567325592,0.666666567325592
2,1,0.49999987500003124,0.33333322405815125,0.2500001249999375,0.7999998331069946,0.5999999046325684,0.5999999046325684
2,1,0.49999987500003124,0.7499998211860657,0.2500001249999375,0.7499998211860657,0.9999997615814209,0.49999988079071045
2,1,0.0,0.9999997019767761,1.0,0.8888887763023376,0.666666567325592,0.7777776718139648
1,2,0.0,0.9999997019767761,1.0,0.29999998211860657,0.7999999523162842,0.19999998807907104
1,2,0.7499998125000469,0.49999988079071045,0.3333333888888703,0.6999999284744263,0.7999999523162842,0.5999999642372131
1,2,0.49999987500003124,0.9999997615814209,0.5000001249999375,0.666666567325592,0.49999991059303284,0.333333283662796
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.9999995231628418,0.0,0.4999997615814209
1,2,0.0,0.9999995231628418,1.0,0.666666567325592,0.666666567325592,0.333333283662796
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.8333331942558289,0.666666567325592,0.333333283662796
1,2,0.0,0.9999995231628418,1.0,0.666666567325592,0.49999991059303284,0.333333283662796
1,2,0.49999987500003124,0.7499998211860657,0.5000001249999375,0.8888887763023376,0.7777776718139648,0.666666567325592
2,1,0.49999987500003124,0.7499998211860657,0.5000001249999375,0.5999999046325684,0.5999999046325684,0.3999999165534973
2,1,0.49999987500003124,0.7499998211860657,0.2500001249999375,0.6666664481163025,0.6666664481163025,0.6666664481163025
2,1,0.49999987500003124,0.33333322405815125,0.5000001249999375,0.7142856121063232,0.5714284777641296,0.4285713732242584
2,1,0.9999997500000625,0.24999994039535522,0.3750000624999844,0.3999999165534973,0.3999999165534973,0.19999995827674866
2,1,0.7499998125000469,0.49999988079071045,0.6666667172551499,0.19999995827674866,0.9999998211860657,0.19999995827674866
1,1,0.0,0.9999997019767761,1.0,0.666666567325592,0.666666567325592,0.1111110970377922
2,1,0.0,0.9999997019767761,1.0,0.33333322405815125,0.6666664481163025,0.33333322405815125
1,2,0.49999987500003124,0.7499998211860657,0.2500001249999375,0.9999998211860657,0.49999991059303284,0.666666567325592
2,1,0.7499998125000469,0.0,0.6666667172551499,0.7499999403953552,0.6249999403953552,0.6249999403953552
1,2,0.0,0.9999997615814209,1.0,0.9999998211860657,0.49999991059303284,0.666666567325592
1,1,0.0,0.9999997615814209,1.0,0.9999998807907104,0.4285713732242584,0.7142856121063232
1,2,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999998211860657,0.333333283662796,0.49999991059303284
2,1,0.0,0.9999997615814209,1.0,0.9999998211860657,0.3999999165534973,0.5999999046325684
1,2,0.9999997500000625,0.0,0.3750000624999844,0.4999997615814209,0.4999997615814209,0.4999997615814209
2,1,0.9999997500000625,0.49999988079071045,0.5000000624999844,0.5999999046325684,0.7999998331069946,0.3999999165534973
2,1,0.9999997500000625,0.49999988079071045,0.3750000624999844,0.9999997615814209,0.7499998211860657,0.49999988079071045
1,2,0.7499998125000469,0.7499998211860657,0.3333333888888703,0.5999999046325684,0.3999999165534973,0.3999999165534973
2,1,0.0,0.9999995231628418,1.0,0.9999997615814209,0.9999997615814209,0.24999994039535522
2,1,0.9999997500000625,0.49999988079071045,0.5000000624999844,0.8333331942558289,0.666666567325592,0.49999991059303284
2,1,0.0,0.9999997615814209,1.0,0.7999998331069946,0.3999999165534973,0.3999999165534973
1,2,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.666666567325592,0.666666567325592,0.333333283662796
1,2,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.5714284777641296,0.5714284777641296,0.5714284777641296
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999997615814209,0.9999997615814209,0.49999988079071045
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.4999997615814209,0.9999995231628418,0.4999997615814209
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7499999403953552,0.6249999403953552,0.6249999403953552
1,2,0.9999997500000625,0.9999997615814209,0.7500000312499921,0.9999998211860657,0.9999998211860657,0.9999998211860657
1,2,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.8571427464485168,0.2857142388820648,0.5714284777641296
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.6249999403953552,0.8749998807907104,0.4999999403953552
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.8333331942558289,0.8333331942558289,0.49999991059303284
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.9999998211860657,0.5999999046325684,0.3999999165534973
2,1,0.7499998125000469,0.9999997019767761,0.5000000456214295,0.8749998807907104,0.6249999403953552,0.6249999403953552
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.5999999046325684,0.7999998331069946,0.7999998331069946
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999998211860657,0.5999999046325684,0.7999998331069946
1,2,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.8571427464485168,0.9999998807907104,0.2857142388820648
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.8333331942558289,0.9999998211860657,0.333333283662796
2,1,0.0,0.9999997615814209,1.0,0.7499998211860657,0.24999994039535522,0.7499998211860657
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999998807907104,0.9999998807907104,0.7499999403953552
1,2,0.0,0.9999997615814209,1.0,0.6999999284744263,0.6999999284744263,0.4999999403953552
2,1,0.0,0.9999997615814209,1.0,0.666666567325592,0.49999991059303284,0.49999991059303284
2,1,0.9999997500000625,0.49999988079071045,0.2500000624999844,0.9999997615814209,0.0,0.49999988079071045
2,1,0.49999987500003124,0.9999997615814209,0.2500001249999375,0.9999990463256836,0.0,0.0
2,1,0.0,0.9999995231628418,1.0,0.9999995231628418,0.9999995231628418,0.4999997615814209
1,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.7499999403953552,0.8749998807907104,0.4999999403953552
2,1,0.0,0.9999995231628418,1.0,0.8333331942558289,0.666666567325592,0.49999991059303284
2,1,0.9999997500000625,0.9999997615814209,0.3750000624999844,0.8333331942558289,0.666666567325592,0.49999991059303284
1,2,0.0,0.0,1.0,0.166666641831398,0.666666567325592,0.333333283662796
2,1,0.9999997500000625,0.9999997615814209,0.5000000624999844,0.555555522441864,0.8888887763023376,0.333333283662796
2,1,0.0,0.0,1.0,0.7499998211860657,0.7499998211860657,0.24999994039535522
2,1,0.0,0.0,1.0,0.9999997615814209,0.49999988079071045,0.9999997615814209
2,1,0.9999997500000625,0.9999997615814209,0.5000000624999844,0.9999990463256836,0.9999990463256836,0.9999990463256836
2,1,0.9999997500000625,0.9999997615814209,0.5000000624999844,0.4999999403953552,0.5999999642372131,0.4999999403953552
2,1,0.0,0.0,1.0,0.7999998331069946,0.3999999165534973,0.5999999046325684
4,1,0.0,0.0,1.0,0.0,0.0,0.0
2,1,0.0,0.0,1.0,0.7999999523162842,0.9999998807907104,0.29999998211860657
2,1,0.9999997500000625,0.9999997615814209,0.3750000624999844,0.5714284777641296,0.5714284777641296,0.4285713732242584
1,1,0.9999997500000625,0.9999997615814209,0.3750000624999844,0.4999999403953552,0.9444443583488464,0.4999999403953552
1,2,0.9999997500000625,0.9999997615814209,0.3750000624999844,0.8333332538604736,0.7499999403953552,0.6666666269302368
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7692307233810425,0.307692289352417,0.5384615063667297
2,1,0.7499998125000469,0.9999997019767761,0.5000000456214295,0.9999999403953552,0.5333333015441895,0.46666663885116577
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.8333332538604736,0.6666666269302368,0.5833333134651184
2,1,0.0,0.0,1.0,0.7999999523162842,0.6666666269302368,0.3333333134651184
2,1,0.0,0.0,1.0,0.8333332538604736,0.5833333134651184,0.4999999701976776
1,2,0.9999997500000625,0.9999997615814209,0.3750000624999844,0.6923076510429382,0.615384578704834,0.4615384340286255
2,1,0.0,0.0,1.0,0.7058822512626648,0.6470587253570557,0.5882351994514465
1,2,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7499999403953552,0.3333333134651184,0.6666666269302368
1,2,0.0,0.0,1.0,0.8571428060531616,0.5714285373687744,0.6428570747375488
1,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.6249999403953552,0.6249999403953552,0.6249999403953552
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999998807907104,0.4285713732242584,0.5714284777641296
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7999999523162842,0.5999999642372131,0.5999999642372131
1,2,0.0,0.9999995231628418,1.0,0.8999999165534973,0.3999999761581421,0.6999999284744263
1,2,0.7499998125000469,0.33333322405815125,0.5000000456214295,0.7272726893424988,0.7272726893424988,0.45454540848731995
2,1,0.0,0.9999995231628418,1.0,0.6666666269302368,0.6666666269302368,0.3333333134651184
1,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.7647057771682739,0.41176465153694153,0.6470587253570557
2,1,0.0,0.9999995231628418,1.0,0.7999998331069946,0.7999998331069946,0.5999999046325684
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.33333322405815125,0.33333322405815125,0.0
2,1,0.7499998125000469,0.33333322405815125,0.5000000456214295,0.9999990463256836,0.9999990463256836,0.9999990463256836
2,1,0.49999987500003124,0.0,0.2500001249999375,0.6666664481163025,0.33333322405815125,0.33333322405815125
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.666666567325592,0.555555522441864,0.666666567325592
3,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.0,0.0,0.0
2,1,0.0,0.9999995231628418,1.0,0.6666664481163025,0.33333322405815125,0.6666664481163025
1,2,0.7499998125000469,0.7499998211860657,0.5000000456214295,0.5263157486915588,0.31578943133354187,0.42105257511138916
1,2,0.9999997500000625,0.49999988079071045,0.5000000312499921,0.7222221493721008,0.666666567325592,0.3888888359069824
1,1,0.0,0.9999995231628418,1.0,0.8499999046325684,0.6999999284744263,0.5499999523162842
2,1,0.49999987500003124,0.9999997615814209,0.5000001249999375,0.8999999165534973,0.4999999403953552,0.6999999284744263
1,1,0.0,0.0,1.0,0.6470587253570557,0.5882351994514465,0.47058817744255066
1,2,0.9999997500000625,0.9999997615814209,0.2500000624999844,0.8888887763023376,0.4444443881511688,0.4444443881511688
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.7999999523162842,0.7333332896232605,0.5999999642372131
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.6249999403953552,0.7499999403953552,0.6249999403953552
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.8181817531585693,0.5454545021057129,0.6363635659217834
2,1,0.0,0.9999995231628418,1.0,0.9999997615814209,0.9999997615814209,0.49999988079071045
2,1,0.7499998125000469,0.33333322405815125,0.5000000456214295,0.7692307233810425,0.5384615063667297,0.4615384340286255
3,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.0,0.0,0.0
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.9090908169746399,0.3636363446712494,0.6363635659217834
2,1,0.0,0.9999995231628418,1.0,0.0,0.9999990463256836,0.0
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.7857142090797424,0.4999999701976776,0.4285714030265808
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.666666567325592,0.333333283662796,0.0
1,2,0.9999997500000625,0.49999988079071045,0.5000000624999844,0.6923076510429382,0.615384578704834,0.615384578704834
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.6999999284744263,0.6999999284744263,0.4999999403953552
1,2,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.6923076510429382,0.615384578704834,0.4615384340286255
1,1,0.0,0.0,1.0,0.8461537957191467,0.7692307233810425,0.615384578704834
1,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.6923076510429382,0.6923076510429382,0.38461536169052124
2,1,0.0,0.0,1.0,0.9999998807907104,0.333333283662796,0.666666567325592
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.9999998211860657,0.5999999046325684,0.7999998331069946
1,2,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7777776718139648,0.7777776718139648,0.666666567325592
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.5999999046325684,0.7999998331069946,0.7999998331069946
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.6249999403953552,0.7499999403953552,0.6249999403953552
2,1,0.7499998125000469,0.9999997019767761,0.6666667172551499,0.6249999403953552,0.4999999403953552,0.3749999701976776
2,1,0.0,0.0,1.0,0.8333332538604736,0.4999999701976776,0.4999999701976776
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.6249999403953552,0.6249999403953552,0.7499999403953552
2,1,0.7499998125000469,0.49999988079071045,0.5000000456214295,0.9999998211860657,0.666666567325592,0.666666567325592
2,1,0.7499998125000469,0.49999988079071045,0.5000000456214295,0.8499999046325684,0.7499999403953552,0.5999999642372131
2,1,0.9999997500000625,0.24999994039535522,0.5000000624999844,0.6499999165534973,0.7499999403953552,0.34999996423721313
2,1,0.0,0.9999997019767761,1.0,0.9999990463256836,0.9999990463256836,0.0
2,1,0.0,0.9999997019767761,1.0,0.0,0.0,0.0
2,1,0.0,0.9999997615814209,1.0,0.9999995231628418,0.4999997615814209,0.0
9,1,0.49999987500003124,0.49999988079071045,0.5000001249999375,0.0,0.0,0.0
2,1,0.0,0.9999997615814209,1.0,0.8999999165534973,0.6999999284744263,0.4999999403953552
3,1,0.0,0.9999997615814209,1.0,0.0,0.0,0.0
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999995231628418,0.9999995231628418,0.4999997615814209
2,1,0.0,0.9999997615814209,1.0,0.9999995231628418,0.9999995231628418,0.4999997615814209
2,1,0.0,0.9999997615814209,1.0,0.4999997615814209,0.9999995231628418,0.4999997615814209
2,1,0.0,0.9999997615814209,1.0,0.9999995231628418,0.0,0.4999997615814209
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.7499999403953552,0.6249999403953552,0.4999999403953552
2,1,0.0,0.9999997615814209,1.0,0.8749998807907104,0.3749999701976776,0.4999999403953552
2,1,0.9999997500000625,0.49999988079071045,0.5000000624999844,0.9999998211860657,0.8333331942558289,0.49999991059303284
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.9999997615814209,0.49999988079071045,0.9999997615814209
3,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.0,0.0,0.0
3,1,0.7499998125000469,0.7499998211860657,0.5000000456214295,0.0,0.0,0.0
2,1,0.0,0.9999995231628418,1.0,0.9999998211860657,0.49999991059303284,0.666666567325592
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.9999998807907104,0.8749998807907104,0.4999999403953552
1,2,0.0,0.9999995231628418,1.0,0.8571427464485168,0.5714284777641296,0.5714284777641296
1,2,0.49999987500003124,0.9999997615814209,0.5000001249999375,0.8749998807907104,0.1249999850988388,0.6249999403953552
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.8571427464485168,0.4285713732242584,0.2857142388820648
2,1,0.49999987500003124,0.0,0.5000001249999375,0.666666567325592,0.49999991059303284,0.166666641831398
2,1,0.7499998125000469,0.24999994039535522,0.5000000456214295,0.9999999403953552,0.8461537957191467,0.615384578704834
2,1,0.0,0.9999997615814209,1.0,0.6249999403953552,0.6249999403953552,0.2499999701976776
2,1,0.0,0.9999997615814209,1.0,0.8461537957191467,0.7692307233810425,0.4615384340286255
2,1,0.0,0.9999997615814209,1.0,0.7272726893424988,0.7272726893424988,0.6363635659217834
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.8333331942558289,0.49999991059303284,0.666666567325592
1,1,0.0,0.9999997615814209,1.0,0.9999998807907104,0.555555522441864,0.666666567325592
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.6666664481163025,0.33333322405815125,0.6666664481163025
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.4999999403953552,0.6249999403953552,0.2499999701976776
1,2,0.9999997500000625,0.0,0.5000000624999844,0.7777776718139648,0.666666567325592,0.555555522441864
4,1,0.0,0.9999997615814209,1.0,0.0,0.0,0.0
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.9999998807907104,0.666666567325592,0.666666567325592
1,2,0.7499998125000469,0.7499998211860657,0.3333333888888703,0.4999999403953552,0.6249999403953552,0.1249999850988388
2,1,0.0,0.9999995231628418,1.0,0.8888887763023376,0.555555522441864,0.555555522441864
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.7999998331069946,0.19999995827674866,0.7999998331069946
2,1,0.0,0.9999995231628418,1.0,0.8888887763023376,0.666666567325592,0.7777776718139648
2,1,0.9999997500000625,0.9999997615814209,0.3750000624999844,0.6666664481163025,0.6666664481163025,0.6666664481163025
2,1,0.0,0.0,1.0,0.4999997615814209,0.0,0.4999997615814209
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.6666664481163025,0.6666664481163025,0.6666664481163025
2,1,0.7499998125000469,0.9999997019767761,0.5000000456214295,0.9999995231628418,0.4999997615814209,0.9999995231628418
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.9999990463256836,0.9999990463256836,0.9999990463256836
1,2,0.0,0.9999997019767761,1.0,0.6999999284744263,0.8999999165534973,0.4999999403953552
1,2,0.49999987500003124,0.33333322405815125,0.2500001249999375,0.6249999403953552,0.6249999403953552,0.3749999701976776
1,2,0.49999987500003124,0.33333322405815125,0.5000001249999375,0.6249999403953552,0.6249999403953552,0.4999999403953552
1,2,0.49999987500003124,0.7499998211860657,0.2500001249999375,0.8888887763023376,0.555555522441864,0.666666567325592
1,2,0.49999987500003124,0.7499998211860657,0.2500001249999375,0.9999998807907104,0.9999998807907104,0.5999999642372131
1,2,0.7499998125000469,0.7499998211860657,0.3333333888888703,0.6249999403953552,0.6249999403953552,0.2499999701976776
2,1,0.9999997500000625,0.49999988079071045,0.5000000624999844,0.7499998211860657,0.7499998211860657,0.24999994039535522
1,2,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.555555522441864,0.555555522441864,0.4444443881511688
1,2,0.0,0.9999995231628418,1.0,0.8333331942558289,0.9999998211860657,0.8333331942558289
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.9999998807907104,0.7499999403953552,0.4999999403953552
2,1,0.0,0.9999997615814209,1.0,0.6249999403953552,0.4999999403953552,0.4999999403953552
2,1,0.49999987500003124,0.49999988079071045,0.5000001249999375,0.9999990463256836,0.0,0.0
3,1,0.0,0.9999997615814209,1.0,0.0,0.0,0.0
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.6999999284744263,0.3999999761581421,0.4999999403953552
2,1,0.0,0.9999997615814209,1.0,0.6666664481163025,0.6666664481163025,0.6666664481163025
2,1,0.0,0.9999997615814209,1.0,0.3999999165534973,0.5999999046325684,0.3999999165534973
2,1,0.9999997500000625,0.0,0.3750000624999844,0.8333331942558289,0.333333283662796,0.49999991059303284
2,1,0.0,0.9999997615814209,1.0,0.3999999165534973,0.5999999046325684,0.0
1,2,0.0,0.9999997615814209,1.0,0.9999998807907104,0.5714284777641296,0.5714284777641296
2,1,0.9999997500000625,0.0,0.3750000624999844,0.7142856121063232,0.5714284777641296,0.4285713732242584
1,2,0.49999987500003124,0.49999988079071045,0.5000001249999375,0.7999998331069946,0.7999998331069946,0.5999999046325684
1,2,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.7499998211860657,0.9999997615814209,0.24999994039535522
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999998211860657,0.49999991059303284,0.666666567325592
2,1,0.0,0.9999997615814209,1.0,0.6666664481163025,0.6666664481163025,0.33333322405815125
1,2,0.49999987500003124,0.49999988079071045,0.5000001249999375,0.5999999046325684,0.7999998331069946,0.19999995827674866
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.666666567325592,0.666666567325592,0.4444443881511688
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999998211860657,0.7999998331069946,0.3999999165534973
2,1,0.9999997500000625,0.0,0.3750000624999844,0.8888887763023376,0.666666567325592,0.333333283662796
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.9999997615814209,0.49999988079071045,0.7499998211860657
2,1,0.49999987500003124,0.49999988079071045,0.2500001249999375,0.7999998331069946,0.7999998331069946,0.3999999165534973
1,2,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.7499998211860657,0.7499998211860657,0.24999994039535522
1,2,0.9999997500000625,0.9999997615814209,0.2500000624999844,0.6666664481163025,0.6666664481163025,0.0
2,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.0,0.0,0.0
1,2,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.5999999046325684,0.3999999165534973,0.19999995827674866
1,2,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.5999999046325684,0.5999999046325684,0.5999999046325684
2,1,0.7499998125000469,0.33333322405815125,0.3333333888888703,0.0,0.9999990463256836,0.0
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.33333322405815125,0.9999997019767761,0.33333322405815125
1,2,0.0,0.9999995231628418,1.0,0.7499998211860657,0.49999988079071045,0.49999988079071045
1,2,0.9999997500000625,0.49999988079071045,0.3750000624999844,0.9999997615814209,0.49999988079071045,0.7499998211860657
1,2,0.0,0.9999995231628418,1.0,0.4999997615814209,0.4999997615814209,0.4999997615814209
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999997019767761,0.6666664481163025,0.6666664481163025
1,2,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.7499998211860657,0.49999988079071045,0.49999988079071045
2,1,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999997615814209,0.7499998211860657,0.49999988079071045
1,2,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999997019767761,0.6666664481163025,0.6666664481163025
1,1,0.0,0.0,1.0,0.8333331942558289,0.666666567325592,0.9999998211860657
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.7999998331069946,0.19999995827674866,0.0
1,2,0.7499998125000469,0.7499998211860657,0.3333333888888703,0.8333331942558289,0.9999998211860657,0.49999991059303284
1,2,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.5999999046325684,0.7999998331069946,0.7999998331069946
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.4999999403953552,0.7499999403953552,0.3749999701976776
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.7499998211860657,0.49999988079071045,0.24999994039535522
2,1,0.0,0.9999997615814209,1.0,0.7142856121063232,0.7142856121063232,0.5714284777641296
2,1,0.9999997500000625,0.0,0.2500000624999844,0.9999995231628418,0.4999997615814209,0.4999997615814209
1,2,0.0,0.9999997615814209,1.0,0.8888887763023376,0.4444443881511688,0.555555522441864
3,1,0.0,0.9999997615814209,1.0,0.0,0.0,0.0
2,1,0.0,0.9999997615814209,1.0,0.9999998211860657,0.3999999165534973,0.7999998331069946
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.7999998331069946,0.3999999165534973,0.3999999165534973
4,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.0,0.0,0.0
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.9999990463256836,0.0,0.0
1,2,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.7499999403953552,0.3749999701976776,0.7499999403953552
2,1,0.49999987500003124,0.6666664481163025,0.2500001249999375,0.7499999403953552,0.6249999403953552,0.7499999403953552
1,2,0.0,0.0,1.0,0.9999990463256836,0.9999990463256836,0.9999990463256836
1,2,0.0,0.0,1.0,0.9999990463256836,0.9999990463256836,0.9999990463256836
1,1,0.49999987500003124,0.9999995231628418,0.2500001249999375,0.8333331942558289,0.166666641831398,0.49999991059303284
1,2,0.49999987500003124,0.9999995231628418,0.5000001249999375,0.9999990463256836,0.0,0.9999990463256836
1,2,0.0,0.0,1.0,0.9999997615814209,0.7499998211860657,0.49999988079071045
2,1,0.0,0.9999995231628418,1.0,0.8571427464485168,0.4285713732242584,0.7142856121063232
1,2,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.6249999403953552,0.4999999403953552,0.2499999701976776
1,2,0.0,0.9999995231628418,1.0,0.49999991059303284,0.8333331942558289,0.49999991059303284
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.9999998807907104,0.4285713732242584,0.8571427464485168
2,1,0.49999987500003124,0.6666664481163025,0.5000001249999375,0.8571427464485168,0.4285713732242584,0.5714284777641296
