multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
4,2,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.8333331942558289,0.8333331942558289
10,1,0.7499998125000469,0.0,0.6666667172551499,0.5999999642372131,0.6999999284744263,0.3999999761581421
1,1,0.4999998750000312,0.0,0.5000001249999375,0.916666567325592,0.8333332538604736,0.5833333134651184
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.7499999403953552,0.1249999850988388
1,1,0.7499998125000469,0.0,0.6666667172551499,0.8999999165534973,0.8999999165534973,0.6999999284744263
1,1,0.4999998750000312,0.0,0.5000001249999375,0.916666567325592,0.7499999403953552,0.4999999701976776
1,1,0.9999997500000624,0.0,0.7500000312499921,0.714285671710968,0.6428570747375488,0.5714285373687744
2,1,0.9999997500000624,0.0,0.3750000624999844,0.7647057771682739,0.7647057771682739,0.4705881774425506
2,1,0.9999997500000624,0.0,0.3750000624999844,0.9999998211860656,0.8333331942558289,0.4999999105930328
1,1,0.4999998750000312,0.0,0.5000001249999375,0.8749998807907104,0.7499999403953552,0.7499999403953552
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999999403953552,0.8181817531585693,0.0909090861678123
1,1,0.0,0.0,1.0,0.8333331942558289,0.9999998211860656,0.333333283662796
1,1,0.4999998750000312,0.0,0.2500001249999375,0.5714285373687744,0.8095237612724304,0.1904761791229248
2,1,0.0,0.0,1.0,0.5666666030883789,0.7333332896232605,0.2666666507720947
1,1,0.4999998750000312,0.0,0.2500001249999375,0.7142856121063232,0.9999998807907104,0.1428571194410324
2,1,0.0,0.0,1.0,0.6666664481163025,0.999999701976776,0.0
2,1,0.4999998750000312,0.0,0.2500001249999375,0.5294117331504822,0.8235293030738831,0.5294117331504822
2,1,0.0,0.0,1.0,0.6315788626670837,0.8421051502227783,0.4210525751113891
4,2,0.7499998125000469,0.0,0.3333333888888703,0.5454545021057129,0.90909081697464,0.1818181723356247
1,1,0.4999998750000312,0.0,0.5000001249999375,0.555555522441864,0.9999998807907104,0.1111110970377922
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8333331942558289,0.8333331942558289,0.666666567325592
2,1,0.4999998750000312,0.0,0.5000001249999375,0.6249999403953552,0.8124998807907104,0.3124999701976776
1,1,0.0,0.0,1.0,0.7777776718139648,0.8888887763023376,0.4444443881511688
1,1,0.4999998750000312,0.0,0.5000001249999375,0.666666567325592,0.9999998807907104,0.2222221940755844
1,1,0.7499998125000469,0.0,0.6666667172551499,0.8749998807907104,0.9999998807907104,0.6249999403953552
